Timestamp,id,lat,long,Name,CurrentEmploymentType,CurrentEmploymentTitle
1345022,1,36.049565340933334,24.881888574133335,Alcazar_Lucas,Information Technology,IT Helpdesk
1358707,1,36.048602851428576,24.87957094428571,Alcazar_Lucas,Information Technology,IT Helpdesk
1358764,1,36.052329206875,24.881035231374998,Alcazar_Lucas,Information Technology,IT Helpdesk
1358864,1,36.059757715074625,24.882518048358214,Alcazar_Lucas,Information Technology,IT Helpdesk
1358931,1,36.06553031833333,24.88261627916667,Alcazar_Lucas,Information Technology,IT Helpdesk
1364053,1,36.06635359799999,24.881570108666665,Alcazar_Lucas,Information Technology,IT Helpdesk
1364118,1,36.063149525238096,24.878901939206347,Alcazar_Lucas,Information Technology,IT Helpdesk
1364218,1,36.05658684731708,24.876372808292682,Alcazar_Lucas,Information Technology,IT Helpdesk
1364299,1,36.05202216804348,24.873401298913045,Alcazar_Lucas,Information Technology,IT Helpdesk
1370114,1,36.05194229703704,24.87198042703704,Alcazar_Lucas,Information Technology,IT Helpdesk
1370177,1,36.05400209447369,24.875664358947372,Alcazar_Lucas,Information Technology,IT Helpdesk
1370276,1,36.061087876818185,24.877681111060607,Alcazar_Lucas,Information Technology,IT Helpdesk
1370362,1,36.06577831891892,24.880838660000002,Alcazar_Lucas,Information Technology,IT Helpdesk
1410313,1,36.065862678749994,24.882658516874997,Alcazar_Lucas,Information Technology,IT Helpdesk
1410376,1,36.06513319322581,24.885081896612903,Alcazar_Lucas,Information Technology,IT Helpdesk
1411518,1,36.06279687428572,24.88582276714286,Alcazar_Lucas,Information Technology,IT Helpdesk
1411587,1,36.06104170724138,24.88390768758621,Alcazar_Lucas,Information Technology,IT Helpdesk
1411690,1,36.05724024453333,24.882474657600003,Alcazar_Lucas,Information Technology,IT Helpdesk
1411792,1,36.05288670638554,24.881634826746993,Alcazar_Lucas,Information Technology,IT Helpdesk
1411886,1,36.050070898,24.879593651875002,Alcazar_Lucas,Information Technology,IT Helpdesk
1446754,1,36.05063916649123,24.87992241263158,Alcazar_Lucas,Information Technology,IT Helpdesk
1446834,1,36.05554984158537,24.882316270609756,Alcazar_Lucas,Information Technology,IT Helpdesk
1446924,1,36.06320395708333,24.88257281916667,Alcazar_Lucas,Information Technology,IT Helpdesk
1452922,1,36.06609144111111,24.88109847814815,Alcazar_Lucas,Information Technology,IT Helpdesk
1452998,1,36.062068337462684,24.878192273731347,Alcazar_Lucas,Information Technology,IT Helpdesk
1453101,1,36.05481329094595,24.876016536891893,Alcazar_Lucas,Information Technology,IT Helpdesk
1453172,1,36.05193818105263,24.872434377894738,Alcazar_Lucas,Information Technology,IT Helpdesk
1456271,1,36.051536993999996,24.87137827866667,Alcazar_Lucas,Information Technology,IT Helpdesk
1456334,1,36.0502620806579,24.876404029078948,Alcazar_Lucas,Information Technology,IT Helpdesk
1456384,1,36.04808658,24.879569355,Alcazar_Lucas,Information Technology,IT Helpdesk
1464107,1,36.0513249945977,24.880464548965524,Alcazar_Lucas,Information Technology,IT Helpdesk
1464207,1,36.05825548102564,24.882496786923078,Alcazar_Lucas,Information Technology,IT Helpdesk
1464281,1,36.06473569280001,24.8825977548,Alcazar_Lucas,Information Technology,IT Helpdesk
1504921,1,36.06648797,24.88263248,Alcazar_Lucas,Information Technology,IT Helpdesk
1514921,1,36.06599594301886,24.879440477735848,Alcazar_Lucas,Information Technology,IT Helpdesk
1515013,1,36.063512961343285,24.873639572686567,Alcazar_Lucas,Information Technology,IT Helpdesk
1515114,1,36.0620285503125,24.86615691421875,Alcazar_Lucas,Information Technology,IT Helpdesk
1515213,1,36.062034353666675,24.85750405933334,Alcazar_Lucas,Information Technology,IT Helpdesk
1515285,1,36.062375621481486,24.85157192888889,Alcazar_Lucas,Information Technology,IT Helpdesk
1517775,1,36.06387895708333,24.850052690833333,Alcazar_Lucas,Information Technology,IT Helpdesk
1517796,1,36.065384918999996,24.849790679,Alcazar_Lucas,Information Technology,IT Helpdesk
1526325,1,36.06628762949368,24.853255964810128,Alcazar_Lucas,Information Technology,IT Helpdesk
1526428,1,36.06669130205479,24.861983609178083,Alcazar_Lucas,Information Technology,IT Helpdesk
1526526,1,36.066655702876716,24.87053935589041,Alcazar_Lucas,Information Technology,IT Helpdesk
1526618,1,36.06645376596774,24.878571543870976,Alcazar_Lucas,Information Technology,IT Helpdesk
1535131,1,36.06569479534885,24.880650628372095,Alcazar_Lucas,Information Technology,IT Helpdesk
1535210,1,36.061345247384615,24.87786128230769,Alcazar_Lucas,Information Technology,IT Helpdesk
1535315,1,36.05392437960527,24.87559236592105,Alcazar_Lucas,Information Technology,IT Helpdesk
1535379,1,36.0519328426087,24.871807758260868,Alcazar_Lucas,Information Technology,IT Helpdesk
1539081,1,36.051939155,24.872582183823532,Alcazar_Lucas,Information Technology,IT Helpdesk
1539150,1,36.05489306848101,24.875994170126585,Alcazar_Lucas,Information Technology,IT Helpdesk
1539247,1,36.06180226080646,24.877991465483866,Alcazar_Lucas,Information Technology,IT Helpdesk
1539327,1,36.066008640294115,24.881057809411768,Alcazar_Lucas,Information Technology,IT Helpdesk
1539421,1,36.06641461,24.8826145,Alcazar_Lucas,Information Technology,IT Helpdesk
1621589,1,36.06579115238095,24.880724668333333,Alcazar_Lucas,Information Technology,IT Helpdesk
1621670,1,36.061348388358205,24.87782261731343,Alcazar_Lucas,Information Technology,IT Helpdesk
1621771,1,36.0541443652439,24.875722422682927,Alcazar_Lucas,Information Technology,IT Helpdesk
1621838,1,36.0519375004,24.871935275999995,Alcazar_Lucas,Information Technology,IT Helpdesk
1626744,1,36.05193522111111,24.872885834722222,Alcazar_Lucas,Information Technology,IT Helpdesk
1626816,1,36.05530255415585,24.87615360896104,Alcazar_Lucas,Information Technology,IT Helpdesk
1626923,1,36.06267726661971,24.878532832112676,Alcazar_Lucas,Information Technology,IT Helpdesk
1626990,1,36.06608414178571,24.881220649285716,Alcazar_Lucas,Information Technology,IT Helpdesk
459047,2,36.08512548032259,24.858412538548386,Azada_Lars,Engineering,Engineer
459151,2,36.08365772355556,24.85459863422222,Azada_Lars,Engineering,Engineer
459231,2,36.08256178135135,24.851658314054056,Azada_Lars,Engineering,Engineer
461494,2,36.081535529677424,24.852359650645163,Azada_Lars,Engineering,Engineer
461578,2,36.08002395188679,24.855085698490566,Azada_Lars,Engineering,Engineer
461679,2,36.078748342380955,24.8589135768254,Azada_Lars,Engineering,Engineer
461782,2,36.07761534896104,24.863154049610387,Azada_Lars,Engineering,Engineer
461879,2,36.07470747698795,24.865806525783128,Azada_Lars,Engineering,Engineer
461978,2,36.07160199647728,24.867819750454547,Azada_Lars,Engineering,Engineer
462081,2,36.06957458255815,24.87113344674418,Azada_Lars,Engineering,Engineer
462183,2,36.06834537415584,24.87538687350649,Azada_Lars,Engineering,Engineer
462282,2,36.0643112530303,24.87642727424242,Azada_Lars,Engineering,Engineer
462386,2,36.0591818776923,24.876197998717952,Azada_Lars,Engineering,Engineer
462485,2,36.05420916354431,24.876299538227848,Azada_Lars,Engineering,Engineer
462586,2,36.05142549465909,24.878806145227273,Azada_Lars,Engineering,Engineer
462654,2,36.048809674000005,24.879572041666666,Azada_Lars,Engineering,Engineer
476245,2,36.04927402122449,24.880531514693875,Azada_Lars,Engineering,Engineer
476318,2,36.05031678291667,24.889418914305555,Azada_Lars,Engineering,Engineer
476405,2,36.05326992675,24.9004341865,Azada_Lars,Engineering,Engineer
480383,2,36.054220091000005,24.901326592500002,Azada_Lars,Engineering,Engineer
480468,2,36.05048254000001,24.891619556617652,Azada_Lars,Engineering,Engineer
480549,2,36.04940295578125,24.881171096875,Azada_Lars,Engineering,Engineer
494234,2,36.04926739370371,24.879575231851852,Azada_Lars,Engineering,Engineer
494300,2,36.05265819056818,24.877115970000002,Azada_Lars,Engineering,Engineer
494402,2,36.06087266776119,24.876294735522393,Azada_Lars,Engineering,Engineer
494505,2,36.0683618,24.874756599305556,Azada_Lars,Engineering,Engineer
494602,2,36.07105918835294,24.868471857058818,Azada_Lars,Engineering,Engineer
494702,2,36.07634123268292,24.864469154146338,Azada_Lars,Engineering,Engineer
494800,2,36.08216192806452,24.861191704193548,Azada_Lars,Engineering,Engineer
500104,2,36.085112376666665,24.860420109999996,Azada_Lars,Engineering,Engineer
500161,2,36.08094978958333,24.859496244583333,Azada_Lars,Engineering,Engineer
500221,2,36.077526254999995,24.857702037142854,Azada_Lars,Engineering,Engineer
500401,2,36.07668681,24.85759331,Azada_Lars,Engineering,Engineer
506957,2,36.077637671153845,24.858128866153848,Azada_Lars,Engineering,Engineer
507023,2,36.081846983199995,24.859775072200005,Azada_Lars,Engineering,Engineer
507121,2,36.08546145,24.86045479,Azada_Lars,Engineering,Engineer
547345,2,36.08546969558824,24.859181227941175,Azada_Lars,Engineering,Engineer
547422,2,36.08433148842105,24.856406202982456,Azada_Lars,Engineering,Engineer
547532,2,36.08278737240741,24.852383533888883,Azada_Lars,Engineering,Engineer
547580,2,36.0818623,24.850937415,Azada_Lars,Engineering,Engineer
548282,2,36.081795715,24.851012505,Azada_Lars,Engineering,Engineer
548333,2,36.08132798302325,24.853112497674417,Azada_Lars,Engineering,Engineer
548439,2,36.07949929815385,24.856606771846153,Azada_Lars,Engineering,Engineer
548540,2,36.07822596366197,24.860470351971834,Azada_Lars,Engineering,Engineer
548639,2,36.07683390384616,24.86456385602564,Azada_Lars,Engineering,Engineer
548739,2,36.07332431844444,24.86645065155556,Azada_Lars,Engineering,Engineer
548840,2,36.0704051672093,24.868824844883722,Azada_Lars,Engineering,Engineer
548940,2,36.06935598732558,24.873005663720935,Azada_Lars,Engineering,Engineer
549036,2,36.06734618942858,24.87608486757143,Azada_Lars,Engineering,Engineer
549142,2,36.06233279639344,24.87634096590164,Azada_Lars,Engineering,Engineer
549245,2,36.05722286209877,24.876190943580248,Azada_Lars,Engineering,Engineer
549349,2,36.05260244407407,24.87702682814815,Azada_Lars,Engineering,Engineer
549443,2,36.050284852555556,24.879508966333333,Azada_Lars,Engineering,Engineer
550120,2,36.04803206,24.8795654,Azada_Lars,Engineering,Engineer
561909,2,36.04884499894737,24.87957321368421,Azada_Lars,Engineering,Engineer
561969,2,36.05201691207318,24.877482997926826,Azada_Lars,Engineering,Engineer
562070,2,36.05608158625,24.872416547249998,Azada_Lars,Engineering,Engineer
562169,2,36.05666313592592,24.86424847314814,Azada_Lars,Engineering,Engineer
562273,2,36.05927861604167,24.857658541666666,Azada_Lars,Engineering,Engineer
562363,2,36.062264894047615,24.852692610238094,Azada_Lars,Engineering,Engineer
566651,2,36.062673979375,24.85119155875,Azada_Lars,Engineering,Engineer
566715,2,36.061087898867925,24.855230659245287,Azada_Lars,Engineering,Engineer
566815,2,36.057390598,24.860436772,Azada_Lars,Engineering,Engineer
566924,2,36.05648760985294,24.86909930132353,Azada_Lars,Engineering,Engineer
567019,2,36.05442515888889,24.875549394320988,Azada_Lars,Engineering,Engineer
567105,2,36.05045868770492,24.879330890163928,Azada_Lars,Engineering,Engineer
581486,2,36.049994527291666,24.879279480833333,Azada_Lars,Engineering,Engineer
581564,2,36.054144231875,24.876441979125,Azada_Lars,Engineering,Engineer
581666,2,36.06299441611111,24.876349294583335,Azada_Lars,Engineering,Engineer
581765,2,36.068994581764706,24.873514170117648,Azada_Lars,Engineering,Engineer
581866,2,36.07207584602273,24.867377640113638,Azada_Lars,Engineering,Engineer
581965,2,36.07766310337838,24.86350665175676,Azada_Lars,Engineering,Engineer
582050,2,36.083240943469384,24.861358528367347,Azada_Lars,Engineering,Engineer
586039,2,36.083800109629635,24.860395884444443,Azada_Lars,Engineering,Engineer
586109,2,36.079235634603165,24.858761948730162,Azada_Lars,Engineering,Engineer
591003,2,36.07692833142857,24.857620158571425,Azada_Lars,Engineering,Engineer
591058,2,36.0802216735065,24.859197725194804,Azada_Lars,Engineering,Engineer
591123,2,36.08469893153846,24.860416158461533,Azada_Lars,Engineering,Engineer
632600,2,36.085471422380955,24.859421155238095,Azada_Lars,Engineering,Engineer
632669,2,36.08459355281251,24.856766825,Azada_Lars,Engineering,Engineer
632768,2,36.083108237000005,24.853270450199997,Azada_Lars,Engineering,Engineer
632830,2,36.08226912666667,24.850969725833338,Azada_Lars,Engineering,Engineer
633996,2,36.0814821423077,24.85242762948718,Azada_Lars,Engineering,Engineer
634088,2,36.07989381037037,24.855453476111112,Azada_Lars,Engineering,Engineer
634181,2,36.07873267069444,24.85902389402778,Azada_Lars,Engineering,Engineer
634285,2,36.07758803243903,24.863277286219514,Azada_Lars,Engineering,Engineer
634386,2,36.07445299772728,24.865921669431817,Azada_Lars,Engineering,Engineer
634488,2,36.07130102747252,24.868033869230768,Azada_Lars,Engineering,Engineer
634588,2,36.06955441746836,24.871503653417726,Azada_Lars,Engineering,Engineer
634686,2,36.0682810496,24.87546718906667,Azada_Lars,Engineering,Engineer
634787,2,36.06406415308823,24.876416454117646,Azada_Lars,Engineering,Engineer
634896,2,36.05864342594594,24.87619327243243,Azada_Lars,Engineering,Engineer
634992,2,36.053920969358984,24.87635094961539,Azada_Lars,Engineering,Engineer
635096,2,36.0511839871591,24.879022783068184,Azada_Lars,Engineering,Engineer
635157,2,36.04868260782609,24.879572265652175,Azada_Lars,Engineering,Engineer
648066,2,36.04855104923077,24.87957223846154,Azada_Lars,Engineering,Engineer
648123,2,36.05166700977273,24.87764666829546,Azada_Lars,Engineering,Engineer
648223,2,36.05598189842105,24.872912216052637,Azada_Lars,Engineering,Engineer
648324,2,36.05666776852459,24.864698720491802,Azada_Lars,Engineering,Engineer
648428,2,36.058882789019606,24.85773631333333,Azada_Lars,Engineering,Engineer
648519,2,36.062260913653844,24.853010618846156,Azada_Lars,Engineering,Engineer
654206,2,36.062321903846154,24.852135672692306,Azada_Lars,Engineering,Engineer
654280,2,36.06033519755556,24.856631309999997,Azada_Lars,Engineering,Engineer
654387,2,36.056792567192986,24.862686629824562,Azada_Lars,Engineering,Engineer
654489,2,36.05624866301588,24.871086022222222,Azada_Lars,Engineering,Engineer
654588,2,36.05333667386667,24.877023427066668,Azada_Lars,Engineering,Engineer
654657,2,36.04965260416666,24.87957413111111,Azada_Lars,Engineering,Engineer
666437,2,36.049537305,24.87957488235294,Azada_Lars,Engineering,Engineer
666503,2,36.05282497349397,24.87700606638554,Azada_Lars,Engineering,Engineer
666607,2,36.061285486307696,24.87630496846154,Azada_Lars,Engineering,Engineer
666707,2,36.0684403617284,24.874661378765435,Azada_Lars,Engineering,Engineer
666808,2,36.07128387626506,24.868198035180722,Azada_Lars,Engineering,Engineer
666908,2,36.07667624151898,24.864212903670882,Azada_Lars,Engineering,Engineer
667000,2,36.082220208833334,24.86122528733334,Azada_Lars,Engineering,Engineer
670656,2,36.082699228867924,24.85995345490566,Azada_Lars,Engineering,Engineer
670725,2,36.078235291388886,24.858409956666666,Azada_Lars,Engineering,Engineer
670801,2,36.0766391,24.85761114,Azada_Lars,Engineering,Engineer
674717,2,36.07767209105262,24.858155073157896,Azada_Lars,Engineering,Engineer
674784,2,36.08197032701754,24.85972041789474,Azada_Lars,Engineering,Engineer
720073,2,36.08546537666667,24.859778127333332,Azada_Lars,Engineering,Engineer
720133,2,36.084807708823526,24.857384886862746,Azada_Lars,Engineering,Engineer
720238,2,36.08325480711539,24.853653422115386,Azada_Lars,Engineering,Engineer
720303,2,36.082455532,24.851171303999998,Azada_Lars,Engineering,Engineer
721359,2,36.08144157377778,24.85254898711111,Azada_Lars,Engineering,Engineer
721448,2,36.07991882634921,24.855452024761906,Azada_Lars,Engineering,Engineer
721553,2,36.07850681957748,24.85942707169014,Azada_Lars,Engineering,Engineer
721649,2,36.07752015467532,24.863440942597403,Azada_Lars,Engineering,Engineer
721753,2,36.07417285766667,24.866015991,Azada_Lars,Engineering,Engineer
721852,2,36.071183883483144,24.868134167303364,Azada_Lars,Engineering,Engineer
721954,2,36.069535293,24.87179800925,Azada_Lars,Engineering,Engineer
722052,2,36.068090457567564,24.87557668135135,Azada_Lars,Engineering,Engineer
722154,2,36.06371654338462,24.87640863476923,Azada_Lars,Engineering,Engineer
722259,2,36.058506531012654,24.87619199658227,Azada_Lars,Engineering,Engineer
722360,2,36.05356238743903,24.87642406097561,Azada_Lars,Engineering,Engineer
722460,2,36.05107700593024,24.8791281194186,Azada_Lars,Engineering,Engineer
722520,2,36.04852196611111,24.879572300000003,Azada_Lars,Engineering,Engineer
735508,2,36.04934648392857,24.880764437321428,Azada_Lars,Engineering,Engineer
735586,2,36.050385085555554,24.89058591180556,Azada_Lars,Engineering,Engineer
735670,2,36.053640978749996,24.900835923749998,Azada_Lars,Engineering,Engineer
740665,2,36.054050093448275,24.90122204689655,Azada_Lars,Engineering,Engineer
740741,2,36.05058889956522,24.892623004202893,Azada_Lars,Engineering,Engineer
740826,2,36.049462871718745,24.881435361562502,Azada_Lars,Engineering,Engineer
753577,2,36.05032491728572,24.878663399999997,Azada_Lars,Engineering,Engineer
753668,2,36.056176650519475,24.876253291038957,Azada_Lars,Engineering,Engineer
753771,2,36.06505775760564,24.876299490704223,Azada_Lars,Engineering,Engineer
753869,2,36.06947987966666,24.871756062555555,Azada_Lars,Engineering,Engineer
753972,2,36.073599586447365,24.866516588157893,Azada_Lars,Engineering,Engineer
